EP2564871A1	A	484	505	adenosine A1 receptor	FULL_NAME	P30542
EP2566483A1	A	131	137	COL7A1	ABBREVIATION	Q02388
EP2566483A1	A	304	310	COL7A1	ABBREVIATION	Q02388
EP2566483A1	A	499	505	COL7A1	ABBREVIATION	Q02388
EP2578569A1	T	31	33	h1	ABBREVIATION	P35367
EP2582674A1	A	0	6	GPR120	ABBREVIATION	Q5NUL3
EP2582674A1	T	0	6	Gpr120	ABBREVIATION	Q5NUL3
EP2582832A1	A	630	635	GSK3b	ABBREVIATION	P49841
EP2582832A1	A	714	719	GSK3b	ABBREVIATION	P49841
EP2586441A1	A	179	196	phosphodiesterase	FAMILY	GPRO_TYPE_2
EP2586441A1	T	45	48	pde	FAMILY	GPRO_TYPE_2
EP2588107A1	A	47	50	HGF	ABBREVIATION	P14210
EP2588107A1	A	51	55	cMET	ABBREVIATION	P08581
EP2588107A1	T	17	21	cMET	ABBREVIATION	P08581
EP2588107A1	T	51	54	HGF	ABBREVIATION	P14210
EP2590980A1	A	276	288	S1P receptor	FAMILY	GPRO_TYPE_2
EP2590980A1	A	290	322	Sphingosine-1-phosphate receptor	FAMILY	GPRO_TYPE_2
EP2590980A1	A	365	369	S1P5	ABBREVIATION	Q9H228
EP2590980A1	T	34	37	s1p	FAMILY	GPRO_TYPE_2
EP2595972A1	A	104	108	PI3K	FAMILY	GPRO_TYPE_2
EP2595972A1	A	110	115	NF-ĸΒ	ABBREVIATION	P19838
EP2595972A1	A	77	81	IL-6	ABBREVIATION	P05231
EP2595972A1	A	82	86	STAT	FAMILY	GPRO_TYPE_2
EP2596791A1	A	104	115	proton pump	FAMILY	GPRO_TYPE_2
EP2604601A1	A	236	241	PI3Kδ	ABBREVIATION	O00329
EP2604601A1	A	280	284	IL-2	ABBREVIATION	P60568
EP2604601A1	A	496	501	PI3Kδ	ABBREVIATION	O00329
EP2604601A1	A	540	544	IL-2	ABBREVIATION	P60568
EP2604601A1	A	744	749	PI3Kδ	ABBREVIATION	O00329
EP2604601A1	A	789	793	IL-2	ABBREVIATION	P60568
EP2609914A1	A	379	384	TRPM4	ABBREVIATION	Q8TD43
EP2609914A1	A	89	94	TRPM4	ABBREVIATION	Q8TD43
EP2615163A1	A	119	122	AhR	ABBREVIATION	P35869
EP2615163A1	A	272	275	AhR	ABBREVIATION	P35869
EP2615163A1	A	88	117	aromatic hydrocarbon receptor	FULL_NAME	P35869
EP2626351A1	A	180	192	Angptl4 mRNA	FULL_NAME	GENE_ID:_51129
EP2626351A1	A	194	204	SCD-1 mRNA	ABBREVIATION	GENE_ID:_6319
EP2626351A1	A	210	222	SREBP1c mRNA	ABBREVIATION	GENE_ID:_6720
EP2626351A1	A	451	463	Angptl4 mRNA	FULL_NAME	GENE_ID:_51129
EP2626351A1	A	465	475	SCD-1 mRNA	ABBREVIATION	GENE_ID:_6319
EP2626351A1	A	481	493	SREBP1c mRNA	FULL_NAME	GENE_ID:_6720
EP2626351A1	A	651	663	Angptl4 mRNA	FULL_NAME	GENE_ID:_51129
EP2626351A1	A	665	675	SCD-1 mRNA	ABBREVIATION	GENE_ID:_6319
EP2626351A1	A	681	688	SREBP1c	ABBREVIATION	GENE_ID:_6720
EP2626351A1	A	900	912	Angptl4 mRNA	FULL_NAME	GENE_ID:_51129
EP2626351A1	A	914	924	SCD-1 mRNA	ABBREVIATION	GENE_ID:_6319
EP2626351A1	A	930	942	SREBP1c mRNA	ABBREVIATION	GENE_ID:_6720
EP2635287A1	A	123	126	NAE	ABBREVIATION	Q13564
EP2635287A1	A	128	151	Nedd8-activating enzyme	FULL_NAME	Q13564
EP2635287A1	A	240	243	NAE	ABBREVIATION	Q13564
EP2635287A1	T	18	41	nedd8-activating enzyme	FULL_NAME	Q13564
EP2644194A2	T	24	28	HER2	ABBREVIATION	P04626
EP2646455A2	A	143	169	histone methyltransferases	FAMILY	GPRO_TYPE_2
EP2646455A2	A	225	250	histone methyltransferase	FAMILY	GPRO_TYPE_2
EP2646455A2	T	14	39	histone methyltransferase	FAMILY	GPRO_TYPE_2
EP2651891A1	A	137	142	CXCR2	ABBREVIATION	P25025
EP2655312A1	A	552	556	IL-8	ABBREVIATION	P10145
EP2661431A2	A	158	168	PAS Kinase	FULL_NAME	Q96RG2
EP2661431A2	A	170	174	PASK	ABBREVIATION	Q96RG2
EP2661431A2	T	45	49	pask	ABBREVIATION	Q96RG2
EP2668168A1	A	117	119	AP	ABBREVIATION	P05067
EP2668168A1	A	226	233	amyloid	FULL_NAME	P05067
EP2668168A1	A	249	251	AP	ABBREVIATION	P05067
EP2668168A1	A	94	101	amyloid	FULL_NAME	P05067
EP2668168A1	T	31	40	ß-AMYLOID	FULL_NAME	P05067
EP2674156A1	A	139	142	PAP	FAMILY	GPRO_TYPE_2
EP2674156A1	A	202	205	PAP	FAMILY	GPRO_TYPE_2
EP2674156A1	A	281	313	epidermal growth factor receptor	FULL_NAME	P00533
EP2674156A1	A	315	319	EGFR	ABBREVIATION	P00533
EP2674156A1	A	374	385	ErbB family	FAMILY	GPRO_TYPE_2
EP2674156A1	A	519	522	PAP	FAMILY	GPRO_TYPE_2
EP2674156A1	A	869	872	PAP	FAMILY	GPRO_TYPE_2
EP2674156A1	A	96	130	phosphatidic acid phosphohydrolase	FAMILY	GPRO_TYPE_2
EP2674156A1	T	14	48	phosphatidic acid phosphohydrolase	FAMILY	GPRO_TYPE_2
EP2674156A1	T	191	223	epidermal growth factor receptor	FULL_NAME	P00533
EP2674156A1	T	225	229	egfr	ABBREVIATION	P00533
EP2674156A1	T	50	53	pap	FAMILY	GPRO_TYPE_2
EP2688595A2	A	139	144	Lin28	ABBREVIATION	Q9H9Z2
EP2688595A2	A	168	173	let-7	ABBREVIATION	MIPF0000002
EP2688595A2	A	193	199	Lin28A	ABBREVIATION	Q9H9Z2
EP2688595A2	A	210	242	3' terminal uridylyl transferase	FAMILY	GPRO_TYPE_2
EP2688595A2	A	244	250	TUTase	FAMILY	GPRO_TYPE_2
EP2688595A2	A	271	276	let-7	ABBREVIATION	MIPF0000002
EP2688595A2	A	374	380	TUTase	FAMILY	GPRO_TYPE_2
EP2688595A2	A	391	397	Lin28A	ABBREVIATION	Q9H9Z2
EP2688595A2	A	421	426	let-7	ABBREVIATION	MIPF0000002
EP2688595A2	T	0	5	Lin28	ABBREVIATION	Q9H9Z2
EP2688595A2	T	26	31	let-7	ABBREVIATION	MIPF0000002
EP2694072A1	T	16	19	akt	ABBREVIATION	P31749
EP2697197A1	A	149	153	RORy	ABBREVIATION	P51449
EP2697197A1	A	66	70	RORy	ABBREVIATION	P51449
EP2697197A1	A	96	100	RORy	ABBREVIATION	P51449
EP2697197A1	T	107	115	rorgamma	ABBREVIATION	P51449
EP2697197A1	T	117	122	nr1f3	ABBREVIATION	P51449
EP2697197A1	T	48	105	orphan nuclear receptor rar-related orphan receptor-gamma	FULL_NAME	P51449
EP2714046A1	A	68	72	PI3K	FAMILY	GPRO_TYPE_2
EP2714046A1	A	73	78	m TOR	ABBREVIATION	P42345
EP2714046A1	T	40	44	pi3k	FAMILY	GPRO_TYPE_2
EP2720694A1	A	218	222	CFTR	ABBREVIATION	P13569
EP2720694A1	A	310	314	CFTR	ABBREVIATION	P13569
EP2720694A1	T	22	26	cftr	ABBREVIATION	P13569
EP2725101A1	A	198	246	extralellular cysteine-rich domain of Frizzled 2	FULL_NAME	Q14332
EP2725101A1	A	75	117	extracellular region protein of Frizzled 2	FULL_NAME	Q14332
EP2725101A1	T	37	79	extracellular domain protein of frizzled 2	FULL_NAME	Q14332
EP2729449A1	A	498	518	D-amino acid oxidase	FULL_NAME	P14920
EP2729449A1	A	527	531	DAAO	ABBREVIATION	P14920
EP2729449A1	T	61	81	d-amino acid oxidase	FULL_NAME	P14920
EP2729449A1	T	83	87	daao	ABBREVIATION	P14920
EP2732819A2	A	165	170	Atoh1	ABBREVIATION	Q92858
EP2732819A2	A	183	188	Hath1	ABBREVIATION	Q92858
EP2732819A2	A	333	338	Atoh1	ABBREVIATION	Q92858
EP2732819A2	T	23	29	Atoh-1	ABBREVIATION	Q92858
EP2738172A1	A	73	85	CRAC channel	FAMILY	GPRO_TYPE_2
EP2738172A1	T	26	38	crac channel	FAMILY	GPRO_TYPE_2
EP2744781A1	T	37	52	opioid receptor	FAMILY	GPRO_TYPE_2
EP2745847A1	A	166	188	progesterone receptors	FULL_NAME	P06401
EP2745847A1	A	201	222	progesterone-receptor	FULL_NAME	P06401
EP2745847A1	A	281	298	androgen receptor	FULL_NAME	P10275
EP2746272A1	A	145	156	K+ channels	FAMILY	GPRO_TYPE_2
EP2746272A1	A	90	95	Kv1.5	ABBREVIATION	P22460
EP2749641A1	A	1092	1096	Lgr5	ABBREVIATION	O75473
EP2763995A1	A	616	619	CBP	ABBREVIATION	Q92793
EP2763995A1	A	620	627	catenin	FULL_NAME	P35222
EP2763995A1	A	635	638	CBP	ABBREVIATION	Q92793
EP2763995A1	A	639	648	B-catenin	FULL_NAME	P35222
EP2763995A1	A	946	949	CBP	ABBREVIATION	Q92793
EP2763995A1	A	950	957	catenin	FULL_NAME	P35222
EP2763995A1	A	965	968	CBP	ABBREVIATION	Q92793
EP2763995A1	A	969	978	B-catenin	FULL_NAME	P35222
EP2763995A1	T	0	3	Cbp	ABBREVIATION	Q92793
EP2763995A1	T	4	11	catenin	FULL_NAME	P35222
EP2766356A1	A	128	143	protein kinases	FAMILY	GPRO_TYPE_2
EP2766356A1	A	217	232	protein kinases	FAMILY	GPRO_TYPE_2
EP2766356A1	T	27	34	kinases	FAMILY	GPRO_TYPE_2
EP2770992A1	A	133	136	ACE	ABBREVIATION	P12821
EP2780326A1	A	108	119	19S RP DUBs	FAMILY	GPRO_TYPE_2
US20050009868	A	174	177	RAR	FAMILY	GPRO_TYPE_2
US20050009868	T	109	117	RAR beta	ABBREVIATION	P10826
US20050009868	T	122	131	RAR gamma	ABBREVIATION	P13631
US20050009868	T	185	188	RAR	FAMILY	GPRO_TYPE_2
US20050009868	T	224	227	RAR	FAMILY	GPRO_TYPE_2
US20050009868	T	23	26	RAR	FAMILY	GPRO_TYPE_2
US20050009868	T	97	106	RAR alpha	ABBREVIATION	P10276
US20050014688	A	162	165	p53	ABBREVIATION	P04637
US20050014688	A	217	220	p53	ABBREVIATION	P04637
US20050014688	A	238	241	p53	ABBREVIATION	P04637
US20050014688	A	263	266	p53	ABBREVIATION	P04637
US20050020634	A	862	866	ACAT	ABBREVIATION	P35610
US20050032759	A	118	122	EGFR	ABBREVIATION	P00533
US20050032759	A	199	203	EGFR	ABBREVIATION	P00533
US20050032759	A	218	222	EGFR	ABBREVIATION	P00533
US20050032759	T	48	57	aromatase	FULL_NAME	P11511
US20050032759	T	73	105	epidermal growth factor receptor	FULL_NAME	P00533
US20050038019	A	105	119	beta-secretase	FAMILY	GPRO_TYPE_2
US20050038019	A	160	174	A beta peptide	FULL_NAME	P05067
US20050038111	A	421	430	aromatase	FULL_NAME	P11511
US20050038111	T	163	172	aromatase	FULL_NAME	P11511
US20050038259	A	981	989	elastase	FAMILY	GPRO_TYPE_2
US20050038259	T	0	8	Elastase	FAMILY	GPRO_TYPE_2
US20050049246	A	257	263	kinase	FAMILY	GPRO_TYPE_2
US20050049246	A	292	295	Src	ABBREVIATION	P12931
US20050049246	A	300	303	Lck	ABBREVIATION	P06239
US20050054614	A	175	206	phosphoinositide 3-kinase delta	FULL_NAME	O00329
US20050054614	A	208	213	PI3Kδ	ABBREVIATION	O00329
US20050054614	A	35	61	phosphoinositide 3-kinases	FAMILY	GPRO_TYPE_2
US20050054614	A	63	68	PI3Ks	FAMILY	GPRO_TYPE_2
US20050054653	A	751	769	phosphodiesterases	FAMILY	GPRO_TYPE_2
US20050059606	A	321	333	HCV protease	FAMILY	GPRO_TYPE_2
US20050059606	A	67	79	HCV protease	FAMILY	GPRO_TYPE_2
US20050065107	A	55	59	IL-2	ABBREVIATION	P60568
US20050065107	A	86	96	human IL-2	FULL_NAME	P60568
US20050065107	T	22	26	IL-2	ABBREVIATION	P60568
US20050065195	A	159	169	p38 kinase	FAMILY	GPRO_TYPE_2
US20050065195	T	50	60	p38 kinase	FAMILY	GPRO_TYPE_2
US20050096316	A	0	3	NK3	ABBREVIATION	P29371
US20050096473	T	207	232	HIV reverse transcriptase	FULL_NAME	P03367
US20050096473	T	234	244	polymerase	FULL_NAME	P03367
US20050101593	A	158	180	integrin αvβ3 receptor	MULTIPLE	GPRO_TYPE_2
US20050101593	T	27	44	integrin receptor	FAMILY	GPRO_TYPE_2
US20050101647	A	69	84	tyrosine kinase	FAMILY	GPRO_TYPE_2
US20050101647	T	82	88	kinase	FAMILY	GPRO_TYPE_2
US20050112069	A	56	60	PDE4	FAMILY	GPRO_TYPE_2
US20050112069	A	64	70	PDE3/4	MULTIPLE	GPRO_TYPE_2
US20050112069	A	86	104	histamine receptor	FAMILY	GPRO_TYPE_2
US20050112069	T	32	36	pde4	FAMILY	GPRO_TYPE_2
US20050112069	T	40	47	pde 3/4	MULTIPLE	GPRO_TYPE_2
US20050112069	T	62	80	histamine receptor	FAMILY	GPRO_TYPE_2
US20050113321	A	178	183	IMPDH	FAMILY	GPRO_TYPE_2
US20050113321	T	30	65	inosine monophosphate dehydrogenase	FAMILY	GPRO_TYPE_2
US20050119272	A	151	158	insulin	FULL_NAME	P01308
US20050119272	A	279	286	insulin	FULL_NAME	P01308
US20050119272	A	309	316	insulin	FULL_NAME	P01308
US20050119272	A	358	365	insulin	FULL_NAME	P01308
US20050119272	A	70	77	insulin	FULL_NAME	P01308
US20050119272	T	54	61	insulin	FULL_NAME	P01308
US20050123536	A	181	185	CD30	ABBREVIATION	P28908
US20050123536	A	411	415	CD30	ABBREVIATION	P28908
US20050123536	A	462	466	CD30	ABBREVIATION	P28908
US20050123536	A	487	491	CD30	ABBREVIATION	P28908
US20050124537	A	1132	1135	PTH	ABBREVIATION	P01270
US20050124537	A	1153	1158	PTHrP	ABBREVIATION	P12272
US20050124537	A	151	154	PTH	ABBREVIATION	P01270
US20050124537	A	159	164	PTHrP	ABBREVIATION	P12272
US20050124537	A	181	184	PTH	ABBREVIATION	P01270
US20050124537	A	185	190	PTHrP	ABBREVIATION	P12272
US20050124537	A	375	378	PTH	ABBREVIATION	P01270
US20050124537	A	379	384	PTHrP	ABBREVIATION	P12272
US20050124537	A	509	512	PTH	ABBREVIATION	P01270
US20050124537	A	513	518	PTHrP	ABBREVIATION	P12272
US20050124537	A	587	590	PTH	ABBREVIATION	P01270
US20050124537	A	591	596	PTHrP	ABBREVIATION	P12272
US20050124537	A	684	687	PTH	ABBREVIATION	P01270
US20050124537	A	688	693	PTHrP	ABBREVIATION	P12272
US20050124537	A	726	729	PTH	ABBREVIATION	P01270
US20050124537	A	734	739	PTHrP	ABBREVIATION	P12272
US20050124537	A	798	801	PTH	ABBREVIATION	P01270
US20050124537	A	802	807	PTHrP	ABBREVIATION	P12272
US20050124537	A	80	83	PTH	ABBREVIATION	P01270
US20050124537	A	88	93	PTHrP	ABBREVIATION	P12272
US20050124537	A	978	981	PTH	ABBREVIATION	P01270
US20050124537	A	995	1000	PTHrP	ABBREVIATION	P12272
US20050124537	T	14	87	receptors for parathyroid hormone and parathyroid hormone-related protein	FULL_NAME	Q03431
US20050124581	A	137	144	apo (a)	FAMILY	GPRO_TYPE_2
US20050124581	A	146	151	Lp(a)	ABBREVIATION	P08519
US20050124581	A	153	158	apo B	ABBREVIATION	P04114
US20050124581	A	160	165	apo B	ABBREVIATION	P04114
US20050136127	T	156	180	erotonin (5HT3) receptor	FAMILY	GPRO_TYPE_2
US20050136127	T	194	219	serotonin (5HT4) receptor	FAMILY	GPRO_TYPE_2
US20050143346	A	198	216	sphingosine kinase	FAMILY	GPRO_TYPE_2
US20050143346	T	151	169	sphingosine kinase	FAMILY	GPRO_TYPE_2
US20050148607	A	112	116	Her2	ABBREVIATION	P04626
US20050148607	A	124	128	EGFR	ABBREVIATION	P00533
US20050148607	A	14	18	EGFR	ABBREVIATION	P00533
US20050148607	A	205	209	Her2	ABBREVIATION	P04626
US20050148607	A	217	221	EGFR	ABBREVIATION	P00533
US20050148607	A	2	6	Her2	ABBREVIATION	P04626
US20050148607	A	282	286	Her2	ABBREVIATION	P04626
US20050148607	A	294	298	EGFR	ABBREVIATION	P00533
US20050153930	A	0	16	Calcium channels	FAMILY	GPRO_TYPE_2
US20050153930	A	145	160	calcium channel	FAMILY	GPRO_TYPE_2
US20050153930	T	28	43	calcium channel	FAMILY	GPRO_TYPE_2
US20050153975	T	39	60	c-Kit tyrosine kinase	FULL_NAME	P10721
US20050154202	A	206	218	CB1 receptor	FULL_NAME	P21554
US20050154202	A	89	117	Cannabinoid-1 (CB1) receptor	NESTED	P21554
US20050176756	A	121	154	nicotinic acetylcholine receptors	FAMILY	GPRO_TYPE_2
US20050176756	A	177	213	monoamine receptors and transporters	MULTIPLE	GPRO_TYPE_2
US20050176756	T	27	60	nicotinic acetylcholine receptors	FAMILY	GPRO_TYPE_2
US20050176756	T	83	119	monoamine receptors and transporters	MULTIPLE	GPRO_TYPE_2
US20050197328	T	103	140	Mitogen- and Stress-Activated Protein	FAMILY	GPRO_TYPE_2
US20050197328	T	142	145	MSK	FAMILY	GPRO_TYPE_2
US20050197328	T	151	194	Rho (guanosine triphosphate) 1 or 2  kinase	MULTIPLE	GPRO_TYPE_2
US20050208496	A	487	492	IL-13	ABBREVIATION	P35225
US20050208496	T	15	26	interleukin	FAMILY	GPRO_TYPE_2
US20050245471	A	102	107	CSF-1	ABBREVIATION	P09603
US20050245471	A	225	230	CSF-1	ABBREVIATION	P09603
US20050245471	A	478	483	CSF-1	ABBREVIATION	P09603
US20050245564	A	141	144	TLR	FAMILY	GPRO_TYPE_2
US20050245564	A	202	205	TLR	FAMILY	GPRO_TYPE_2
US20050245564	A	249	252	TLR	FAMILY	GPRO_TYPE_2
US20050245564	A	310	313	TLR	FAMILY	GPRO_TYPE_2
US20050245564	A	422	425	TLR	FAMILY	GPRO_TYPE_2
US20050245564	A	493	496	TLR	FAMILY	GPRO_TYPE_2
US20050245564	A	52	55	TLR	FAMILY	GPRO_TYPE_2
US20050245564	A	543	546	TLR	FAMILY	GPRO_TYPE_2
US20050245564	A	721	724	TLR	FAMILY	GPRO_TYPE_2
US20050245564	T	54	72	toll-like receptor	FAMILY	GPRO_TYPE_2
US20050245743	A	76	124	melanin concentrating hormone-1 (MCH1) receptors	NESTED	Q99705
US20050250730	A	133	155	adenosine A2A receptor	FULL_NAME	P29274
US20050250730	T	18	40	adenosine A2A-receptor	FULL_NAME	P29274
US20050255529	A	115	119	5HT6	ABBREVIATION	P50406
US20050255529	A	153	173	human 5-HT6 receptor	FULL_NAME	P50406
US20050255529	A	743	748	5-HT6	ABBREVIATION	P50406
US20050255529	A	88	114	G-Protein Coupled Receptor	FAMILY	GPRO_TYPE_2
US20050255529	T	64	84	human 5-ht6 receptor	FULL_NAME	P50406
US20050256122	A	130	144	p38 MAP Kinase	FAMILY	GPRO_TYPE_2
US20050256122	A	152	155	TNF	ABBREVIATION	P01375
US20050261333	A	272	275	Itk	ABBREVIATION	Q08881
US20050261333	T	25	28	Itk	ABBREVIATION	Q08881
US20050261496	A	132	184	receptor-type and non-receptor type tyrosine kinases	FAMILY	GPRO_TYPE_2
US20050261496	T	142	184	receptor and non-receptor tyrosine kinases	FAMILY	GPRO_TYPE_2
US20050272751	A	1021	1031	Rho kinase	FAMILY	GPRO_TYPE_2
US20050272751	A	384	394	Rho kinase	FAMILY	GPRO_TYPE_2
US20050272751	A	784	794	Rho kinase	FAMILY	GPRO_TYPE_2
US20050272751	A	835	845	Rho kinase	FAMILY	GPRO_TYPE_2
US20050272751	T	14	24	Rho kinase	FAMILY	GPRO_TYPE_2
US20050282786	A	53	71	C-reactive protein	FULL_NAME	P02741
US20050282786	A	80	83	CRP	ABBREVIATION	P02741
US20050282786	T	20	37	c-rective protein	FULL_NAME	P02741
US20060004030	A	176	194	chemokine receptor	FAMILY	GPRO_TYPE_2
US20060004030	A	207	212	CXCR2	ABBREVIATION	P25025
US20060004030	A	410	420	chemokines	FAMILY	GPRO_TYPE_2
US20060008804	A	251	265	Calbindin-D28k	FULL_NAME	P05937
US20060008804	A	267	272	KIM-1	ABBREVIATION	Q96D42
US20060008804	A	274	277	OPN	ABBREVIATION	P10451
US20060008804	A	279	282	EGF	ABBREVIATION	P01133
US20060008804	A	284	293	Clusterin	FULL_NAME	P10909
US20060008804	A	295	299	VEGF	FAMILY	GPRO_TYPE_2
US20060008804	A	301	307	OAT-K1	ABBREVIATION	P70502
US20060008804	A	309	319	Aldolase A	FULL_NAME	P04075
US20060008804	A	321	331	Aldolase B	FULL_NAME	P05062
US20060008804	A	333	340	Podocin	FULL_NAME	Q9NP85
US20060008804	A	342	357	Alpha-2u and C4	MULTIPLE	GPRO_TYPE_2
US20060009403	A	106	110	MBD2	ABBREVIATION	Q9UBB5
US20060009403	A	111	122	demethylase	FAMILY	GPRO_TYPE_2
US20060009403	T	0	15	Dna demethylase	FAMILY	GPRO_TYPE_2
US20060084702	A	114	171	human peroxisome proliferator-activated receptor (PPAR) α	NESTED	Q07869
US20060088545	A	516	524	protease	FAMILY	GPRO_TYPE_2
US20060088545	T	25	33	protease	FAMILY	GPRO_TYPE_2
US20060089317	A	282	300	histamine receptor	FAMILY	GPRO_TYPE_2
US20060100195	A	142	154	EP1 receptor	FULL_NAME	P34995
US20060100195	A	166	191	prostaglandin E2 receptor	FAMILY	GPRO_TYPE_2
US20060100195	A	239	251	EP1 receptor	FULL_NAME	P34995
US20060100195	A	280	292	EP1 receptor	FULL_NAME	P34995
US20060100195	A	304	331	prostaglandin PGE2 receptor	FAMILY	GPRO_TYPE_2
US20060106036	A	20	36	xanthine oxidase	FULL_NAME	P47989
US20060134228	A	379	392	transthyretin	FULL_NAME	P02766
US20060142203	A	200	228	protein activated receptor 2	FULL_NAME	P55085
US20060142203	A	36	62	protein activated receptor	FAMILY	GPRO_TYPE_2
US20060166996	A	106	111	PDE 4	FAMILY	GPRO_TYPE_2
US20060166996	T	27	46	phosphodiesterase 4	FAMILY	GPRO_TYPE_2
US20060171984	A	503	511	cytokine	FAMILY	GPRO_TYPE_2
US20060171984	A	515	524	chemokine	FAMILY	GPRO_TYPE_2
US20060171984	A	594	618	matrix metalloproteinase	FAMILY	GPRO_TYPE_2
US20060173014	A	311	315	GSK3	FAMILY	GPRO_TYPE_2
US20060194847	A	333	354	nitric oxide synthase	FAMILY	GPRO_TYPE_2
US20060194855	A	19	27	5HT1B/1D	MULTIPLE	GPRO_TYPE_2
US20060194855	A	42	47	COX-2	ABBREVIATION	P35354
US20060199795	A	33	46	TGR5 receptor	FULL_NAME	Q8TDU6
US20060199795	T	134	160	G-protein-coupled receptor	FAMILY	GPRO_TYPE_2
US20060199795	T	162	166	TGR5	ABBREVIATION	Q8TDU6
US20060223869	A	36	53	dopamine receptor	FAMILY	GPRO_TYPE_2
US20060223869	T	0	11	Dopamine D1	MULTIPLE	GPRO_TYPE_2
US20060223869	T	125	143	D1, D2, D3, and D4	MULTIPLE	GPRO_TYPE_2
US20060223869	T	175	181	lipase	FAMILY	GPRO_TYPE_2
US20060229338	T	42	47	cox-2	ABBREVIATION	P35354
US20060234940	A	176	199	dipeptidyl peptidase IV	FULL_NAME	P27487
US20060234940	A	201	206	DP IV	ABBREVIATION	P27487
US20060234940	A	217	223	DPP IV	ABBREVIATION	P27487
US20060234940	A	225	229	CD26	ABBREVIATION	P27487
US20060234940	A	231	242	EC 3.4.14.5	IDENTIFIER	P27487
US20060234940	A	333	338	DP IV	ABBREVIATION	P27487
US20060234940	A	394	399	DP IV	ABBREVIATION	P27487
US20060234940	A	433	438	DP IV	ABBREVIATION	P27487
US20060234940	A	534	539	DP IV	ABBREVIATION	P27487
US20060234940	A	544	549	DP IV	ABBREVIATION	P27487
US20060234940	T	26	49	dipeptidyl peptidase IV	FULL_NAME	P27487
US20060234940	T	51	56	DP IV	ABBREVIATION	P27487
US20060235027	A	23	41	cdc25 phosphatases	FAMILY	GPRO_TYPE_2
US20060235027	T	14	32	cdc25 phosphatases	FAMILY	GPRO_TYPE_2
US20060252766	A	189	194	COX-2	ABBREVIATION	P35354
US20060252766	T	63	79	cyclooxygenase-2	FULL_NAME	P35354
US20060270646	A	97	121	c-Jun N-terminal kinases	FAMILY	GPRO_TYPE_2
US20060270646	T	0	3	Jnk	FAMILY	GPRO_TYPE_2
US20060276452	A	249	262	CB1 receptors	FULL_NAME	P21554
US20060293285	A	181	206	HIV reverse transcriptase	FAMILY	GPRO_TYPE_2
US20070010473	T	24	33	integrins	FAMILY	GPRO_TYPE_2
US20070021414	A	715	733	NMDA NR2B receptor	FULL_NAME	Q13224
US20070021414	T	67	80	nmda receptor	FAMILY	GPRO_TYPE_2
US20070027144	T	13	33	cannabinoid receptor	FAMILY	GPRO_TYPE_2
US20070032537	A	216	230	RUP25 receptor	FAMILY	GPRO_TYPE_2
US20070032537	A	544	551	insulin	FULL_NAME	P01308
US20070032537	A	781	794	α-glucosidase	FAMILY	GPRO_TYPE_2
US20070032537	A	807	823	aldose reductase	FULL_NAME	P01308
US20070032537	A	848	865	HMG-CoA reductase	FULL_NAME	P04035
US20070032537	A	919	922	LDL	FAMILY	GPRO_TYPE_2
US20070032537	A	945	974	angiotensin converting enzyme	FULL_NAME	P12821
US20070032537	A	976	979	ACE	ABBREVIATION	P12821
US20070032537	A	993	1000	insulin	FULL_NAME	P01308
US20070032537	T	76	95	acid receptor rup25	FAMILY	GPRO_TYPE_2
US20070066564	A	148	164	sulfotransferase	FAMILY	GPRO_TYPE_2
US20070066564	T	0	16	Sulfotransferase	FAMILY	GPRO_TYPE_2
US20070088006	A	95	108	5HT1 receptor	FAMILY	GPRO_TYPE_2
US20070105894	A	137	149	AT1-receptor	FULL_NAME	P30556
US20070105894	A	167	170	AT1	ABBREVIATION	P30556
US20070105894	A	285	303	HMG-Co-A reductase	FULL_NAME	P04035
US20070105894	A	373	376	ACE	ABBREVIATION	P12821
US20070105894	A	613	620	insulin	FULL_NAME	P01308
US20070105894	T	103	121	HMG-Co-A reductase	FULL_NAME	P04035
US20070105894	T	55	67	AT1-receptor	FULL_NAME	P30556
US20070105894	T	84	87	ACE	ABBREVIATION	P12821
US20070112028	A	118	143	glucosylceramide synthase	FULL_NAME	Q16739
US20070112040	A	232	243	glucokinase	FULL_NAME	P35557
US20070112040	A	245	248	GLK	ABBREVIATION	P35557
US20070112040	A	423	434	glucokinase	FULL_NAME	P35557
US20070112040	T	32	43	glucokinase	FULL_NAME	P35557
US20070112040	T	45	48	GLK	ABBREVIATION	P35557
US20070116698	A	321	331	peroxidase	FAMILY	GPRO_TYPE_2
US20070116698	A	333	344	lactoferrin	FULL_NAME	P02788
US20070116698	A	346	366	lactoferrin peptides	FAMILY	GPRO_TYPE_2
US20070116698	A	368	376	lysozyme	FAMILY	GPRO_TYPE_2
US20070116698	A	381	396	immunoglobulins	FAMILY	GPRO_TYPE_2
US20070129381	A	306	323	oxytocin receptor	FULL_NAME	P30559
US20070142266	A	57	71	P-glycoprotein	FAMILY	GPRO_TYPE_2
US20070142266	A	73	77	P-gp	FAMILY	GPRO_TYPE_2
US20070142266	T	25	29	P-gp	FAMILY	GPRO_TYPE_2
US20070160545	A	265	271	SCCA-1	ABBREVIATION	P29508
US20070160545	A	279	285	SCCA-2	ABBREVIATION	P48594
US20070160545	A	487	493	SCCA-1	ABBREVIATION	P29508
US20070160545	A	501	507	SCCA-2	ABBREVIATION	P48594
US20070160545	A	864	870	SCCA-1	ABBREVIATION	P29508
US20070160545	A	878	884	SCCA-2	ABBREVIATION	P48594
